* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.1 dBFS, measurement signal peak level -23.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:05:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0900 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Xenns Tea Pro L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14953.125000 81.888 -115.4301
14953.491211 81.882 -115.3760
14953.857422 81.885 -115.3015
14954.223633 81.899 -115.2620
14954.589844 81.916 -115.3013
14954.956055 81.927 -115.4169
14955.322266 81.924 -115.5572
14955.688477 81.909 -115.6537
14956.054688 81.891 -115.6661
14956.420898 81.879 -115.6073
14956.787109 81.877 -115.5301
14957.153320 81.883 -115.4857
14957.519531 81.891 -115.4899
14957.885742 81.895 -115.5227
14958.251953 81.896 -115.5563
14958.618164 81.897 -115.5816
14958.984375 81.898 -115.6113
14959.350586 81.899 -115.6586
14959.716797 81.897 -115.7155
14960.083008 81.889 -115.7552
14960.449219 81.881 -115.7552
14960.815430 81.877 -115.7209
14961.181641 81.880 -115.6852
14961.547852 81.887 -115.6815
14961.914062 81.893 -115.7163
14962.280273 81.894 -115.7645
14962.646484 81.892 -115.7935
14963.012695 81.890 -115.7945
14963.378906 81.893 -115.7909
14963.745117 81.898 -115.8164
14964.111328 81.901 -115.8812
14964.477539 81.896 -115.9562
14964.843750 81.883 -115.9924
14965.209961 81.870 -115.9595
14965.576172 81.864 -115.8736
14965.942383 81.870 -115.7904
14966.308594 81.883 -115.7651
14966.674805 81.894 -115.8124
14967.041016 81.897 -115.8968
14967.407227 81.889 -115.9597
14967.773438 81.879 -115.9632
14968.139648 81.874 -115.9164
14968.505859 81.878 -115.8664
14968.872070 81.887 -115.8604
14969.238281 81.895 -115.9088
14969.604492 81.896 -115.9794
14969.970703 81.890 -116.0244
14970.336914 81.884 -116.0200
14970.703125 81.884 -115.9856
14971.069336 81.892 -115.9693
14971.435547 81.903 -116.0082
14971.801758 81.908 -116.0973
14972.167969 81.904 -116.1916
14972.534180 81.893 -116.2394
14972.900391 81.883 -116.2212
14973.266602 81.881 -116.1647
14973.632812 81.888 -116.1224
14973.999023 81.900 -116.1320
14974.365234 81.908 -116.1900
14974.731445 81.909 -116.2599
14975.097656 81.906 -116.3054
14975.463867 81.903 -116.3190
14975.830078 81.904 -116.3231
14976.196289 81.907 -116.3446
14976.562500 81.907 -116.3878
14976.928711 81.903 -116.4286
14977.294922 81.896 -116.4370
14977.661133 81.890 -116.4053
14978.027344 81.891 -116.3578
14978.393555 81.897 -116.3324
14978.759766 81.904 -116.3499
14979.125977 81.906 -116.3982
14979.492188 81.902 -116.4431
14979.858398 81.895 -116.4574
14980.224609 81.889 -116.4403
14980.590820 81.887 -116.4155
14980.957031 81.888 -116.4079
14981.323242 81.888 -116.4217
14981.689453 81.884 -116.4381
14982.055664 81.877 -116.4318
14982.421875 81.873 -116.3930
14982.788086 81.875 -116.3386
14983.154297 81.885 -116.3041
14983.520508 81.900 -116.3242
14983.886719 81.914 -116.4136
14984.252930 81.919 -116.5572
14984.619141 81.913 -116.7125
14984.985352 81.895 -116.8243
14985.351562 81.872 -116.8485
14985.717773 81.855 -116.7773
14986.083984 81.851 -116.6518
14986.450195 81.864 -116.5461
14986.816406 81.886 -116.5263
14987.182617 81.906 -116.6092
14987.548828 81.915 -116.7510
14987.915039 81.910 -116.8770
14988.281250 81.898 -116.9326
14988.647461 81.889 -116.9184
14989.013672 81.889 -116.8840
14989.379883 81.895 -116.8825
14989.746094 81.899 -116.9252
14990.112305 81.895 -116.9743
14990.478516 81.885 -116.9792
14990.844727 81.878 -116.9234
14991.210938 81.880 -116.8422
14991.577148 81.891 -116.7942
14991.943359 81.905 -116.8136
14992.309570 81.912 -116.8856
14992.675781 81.911 -116.9649
14993.041992 81.905 -117.0161
14993.408203 81.898 -117.0388
14993.774414 81.894 -117.0561
14994.140625 81.889 -117.0819
14994.506836 81.880 -117.1007
14994.873047 81.870 -117.0831
14995.239258 81.863 -117.0205
14995.605469 81.867 -116.9453
14995.971680 81.880 -116.9124
14996.337891 81.895 -116.9555
14996.704102 81.903 -117.0583
14997.070312 81.900 -117.1662
14997.436523 81.892 -117.2294
14997.802734 81.885 -117.2413
14998.168945 81.885 -117.2407
14998.535156 81.890 -117.2753
14998.901367 81.892 -117.3591
14999.267578 81.885 -117.4576
14999.633789 81.868 -117.5115
15000.000000 81.849 -117.4790
15000.366211 81.838 -117.3667
15000.732422 81.842 -117.2277
15001.098633 81.860 -117.1316
15001.464844 81.884 -117.1261
15001.831055 81.905 -117.2156
15002.197266 81.914 -117.3623
15002.563477 81.910 -117.5082
15002.929688 81.896 -117.6020
15003.295898 81.880 -117.6224
15003.662109 81.869 -117.5855
15004.028320 81.866 -117.5334
15004.394531 81.869 -117.5063
15004.760742 81.872 -117.5184
15005.126953 81.871 -117.5510
15005.493164 81.866 -117.5691
15005.859375 81.859 -117.5485
15006.225586 81.856 -117.4948
15006.591797 81.862 -117.4396
15006.958008 81.873 -117.4187
15007.324219 81.884 -117.4473
15007.690430 81.892 -117.5125
15008.056641 81.895 -117.5851
15008.422852 81.893 -117.6400
15008.789062 81.892 -117.6719
15009.155273 81.893 -117.6952
15009.521484 81.897 -117.7310
15009.887695 81.899 -117.7895
15010.253906 81.899 -117.8614
15010.620117 81.893 -117.9221
15010.986328 81.884 -117.9468
15011.352539 81.877 -117.9287
15011.718750 81.876 -117.8878
15012.084961 81.883 -117.8617
15012.451172 81.892 -117.8817
15012.817383 81.898 -117.9492
15013.183594 81.895 -118.0309
15013.549805 81.884 -118.0778
15013.916016 81.871 -118.0591
15014.282227 81.865 -117.9861
15014.648438 81.869 -117.9073
15015.014648 81.880 -117.8758
15015.380859 81.891 -117.9108
15015.747070 81.894 -117.9843
15016.113281 81.887 -118.0427
15016.479492 81.877 -118.0461
15016.845703 81.871 -117.9975
15017.211914 81.874 -117.9407
15017.578125 81.883 -117.9268
15017.944336 81.892 -117.9766
15018.310547 81.893 -118.0656
15018.676758 81.884 -118.1427
15019.042969 81.870 -118.1647
15019.409180 81.858 -118.1254
15019.775391 81.855 -118.0576
15020.141602 81.859 -118.0087
15020.507812 81.867 -118.0078
15020.874023 81.872 -118.0488
15021.240234 81.871 -118.0985
15021.606445 81.866 -118.1232
15021.972656 81.862 -118.1138
15022.338867 81.863 -118.0911
15022.705078 81.870 -118.0882
15023.071289 81.878 -118.1241
15023.437500 81.882 -118.1887
15023.803711 81.881 -118.2513
15024.169922 81.878 -118.2859
15024.536133 81.877 -118.2931
15024.902344 81.882 -118.3017
15025.268555 81.890 -118.3460
15025.634766 81.896 -118.4365
15026.000977 81.894 -118.5485
15026.367188 81.884 -118.6369
15026.733398 81.869 -118.6668
15027.099609 81.857 -118.6368
15027.465820 81.853 -118.5780
15027.832031 81.856 -118.5299
15028.198242 81.861 -118.5132
15028.564453 81.866 -118.5208
15028.930664 81.867 -118.5312
15029.296875 81.868 -118.5308
15029.663086 81.870 -118.5236
15030.029297 81.874 -118.5246
15030.395508 81.879 -118.5432
15030.761719 81.881 -118.5738
15031.127930 81.880 -118.6022
15031.494141 81.879 -118.6183
15031.860352 81.879 -118.6251
15032.226562 81.880 -118.6343
15032.592773 81.882 -118.6546
15032.958984 81.884 -118.6856
15033.325195 81.884 -118.7205
15033.691406 81.883 -118.7547
15034.057617 81.882 -118.7891
15034.423828 81.879 -118.8242
15034.790039 81.875 -118.8541
15035.156250 81.870 -118.8677
15035.522461 81.865 -118.8595
15035.888672 81.864 -118.8390
15036.254883 81.867 -118.8271
15036.621094 81.870 -118.8393
15036.987305 81.871 -118.8695
15037.353516 81.867 -118.8918
15037.719727 81.862 -118.8817
15038.085938 81.860 -118.8392
15038.452148 81.865 -118.7936
15038.818359 81.874 -118.7818
15039.184570 81.883 -118.8181
15039.550781 81.887 -118.8816
15039.916992 81.884 -118.9344
15040.283203 81.879 -118.9536
15040.649414 81.878 -118.9508
15041.015625 81.883 -118.9621
15041.381836 81.888 -119.0144
15041.748047 81.888 -119.1005
15042.114258 81.881 -119.1838
15042.480469 81.870 -119.2273
15042.846680 81.860 -119.2235
15043.212891 81.856 -119.1982
15043.579102 81.859 -119.1875
15043.945312 81.863 -119.2088
15044.311523 81.866 -119.2516
15044.677734 81.866 -119.2935
15045.043945 81.866 -119.3241
15045.410156 81.867 -119.3532
15045.776367 81.869 -119.3971
15046.142578 81.870 -119.4574
15046.508789 81.865 -119.5140
15046.875000 81.857 -119.5407
15047.241211 81.851 -119.5275
15047.607422 81.849 -119.4922
15047.973633 81.854 -119.4668
15048.339844 81.860 -119.4723
15048.706055 81.863 -119.5030
15049.072266 81.862 -119.5336
15049.438477 81.859 -119.5423
15049.804688 81.858 -119.5296
15050.170898 81.861 -119.5172
15050.537109 81.866 -119.5279
15050.903320 81.869 -119.5653
15051.269531 81.867 -119.6092
15051.635742 81.861 -119.6330
15052.001953 81.856 -119.6257
15052.368164 81.855 -119.6031
15052.734375 81.859 -119.5964
15053.100586 81.864 -119.6272
15053.466797 81.864 -119.6889
15053.833008 81.858 -119.7497
15054.199219 81.848 -119.7751
15054.565430 81.839 -119.7548
15054.931641 81.836 -119.7118
15055.297852 81.841 -119.6875
15055.664062 81.847 -119.7108
15056.030273 81.850 -119.7764
15056.396484 81.846 -119.8485
15056.762695 81.837 -119.8870
15057.128906 81.828 -119.8780
15057.495117 81.826 -119.8442
15057.861328 81.830 -119.8269
15058.227539 81.837 -119.8528
15058.593750 81.839 -119.9129
15058.959961 81.835 -119.9685
15059.326172 81.827 -119.9828
15059.692383 81.823 -119.9505
15060.058594 81.827 -119.9040
15060.424805 81.838 -119.8896
15060.791016 81.849 -119.9313
15061.157227 81.855 -120.0121
15061.523438 81.852 -120.0858
15061.889648 81.844 -120.1113
15062.255859 81.838 -120.0816
15062.622070 81.840 -120.0293
15062.988281 81.849 -120.0013
15063.354492 81.860 -120.0261
15063.720703 81.866 -120.0943
15064.086914 81.864 -120.1683
15064.453125 81.856 -120.2093
15064.819336 81.847 -120.2018
15065.185547 81.842 -120.1608
15065.551758 81.844 -120.1192
15065.917969 81.851 -120.1058
15066.284180 81.858 -120.1314
15066.650391 81.862 -120.1868
15067.016602 81.861 -120.2520
15067.382812 81.856 -120.3071
15067.749023 81.849 -120.3396
15068.115234 81.843 -120.3481
15068.481445 81.840 -120.3417
15068.847656 81.841 -120.3362
15069.213867 81.844 -120.3461
15069.580078 81.847 -120.3753
15069.946289 81.848 -120.4136
15070.312500 81.847 -120.4433
15070.678711 81.846 -120.4531
15071.044922 81.847 -120.4497
15071.411133 81.852 -120.4545
15071.777344 81.859 -120.4857
15072.143555 81.861 -120.5399
15072.509766 81.858 -120.5878
15072.875977 81.850 -120.5944
15073.242188 81.845 -120.5477
15073.608398 81.848 -120.4752
15073.974609 81.859 -120.4287
15074.340820 81.874 -120.4478
15074.707031 81.883 -120.5287
15075.073242 81.881 -120.6252
15075.439453 81.870 -120.6810
15075.805664 81.857 -120.6697
15076.171875 81.850 -120.6123
15076.538086 81.852 -120.5575
15076.904297 81.857 -120.5419
15077.270508 81.860 -120.5630
15077.636719 81.857 -120.5870
15078.002930 81.852 -120.5826
15078.369141 81.850 -120.5500
15078.735352 81.855 -120.5217
15079.101562 81.863 -120.5341
15079.467773 81.868 -120.5954
15079.833984 81.867 -120.6776
15080.200195 81.858 -120.7381
15080.566406 81.847 -120.7522
15080.932617 81.839 -120.7302
15081.298828 81.837 -120.7045
15081.665039 81.838 -120.7011
15082.031250 81.838 -120.7195
15082.397461 81.835 -120.7375
15082.763672 81.831 -120.7354
15083.129883 81.831 -120.7176
15083.496094 81.836 -120.7123
15083.862305 81.843 -120.7487
15084.228516 81.847 -120.8307
15084.594727 81.843 -120.9290
15084.960938 81.831 -120.9979
15085.327148 81.817 -121.0059
15085.693359 81.808 -120.9578
15086.059570 81.810 -120.8937
15086.425781 81.821 -120.8635
15086.791992 81.835 -120.8970
15087.158203 81.845 -120.9873
15087.524414 81.847 -121.0983
15087.890625 81.841 -121.1884
15088.256836 81.833 -121.2334
15088.623047 81.826 -121.2354
15088.989258 81.824 -121.2154
15089.355469 81.827 -121.1969
15089.721680 81.832 -121.1925
15090.087891 81.839 -121.2019
15090.454102 81.844 -121.2196
15090.820312 81.850 -121.2429
15091.186523 81.855 -121.2743
15091.552734 81.860 -121.3174
15091.918945 81.862 -121.3705
15092.285156 81.860 -121.4246
15092.651367 81.855 -121.4663
15093.017578 81.847 -121.4836
15093.383789 81.839 -121.4712
15093.750000 81.834 -121.4337
15094.116211 81.833 -121.3850
15094.482422 81.837 -121.3446
15094.848633 81.843 -121.3305
15095.214844 81.849 -121.3497
15095.581055 81.852 -121.3932
15095.947266 81.850 -121.4387
15096.313477 81.845 -121.4635
15096.679688 81.840 -121.4602
15097.045898 81.839 -121.4427
15097.412109 81.843 -121.4376
15097.778320 81.848 -121.4641
15098.144531 81.850 -121.5187
15098.510742 81.848 -121.5781
15098.876953 81.842 -121.6179
15099.243164 81.837 -121.6327
15099.609375 81.836 -121.6408
15099.975586 81.837 -121.6670
15100.341797 81.837 -121.7187
15100.708008 81.832 -121.7769
15101.074219 81.822 -121.8097
15101.440430 81.814 -121.8000
15101.806641 81.810 -121.7622
15102.172852 81.815 -121.7343
15102.539062 81.822 -121.7491
15102.905273 81.828 -121.8091
15103.271484 81.827 -121.8853
15103.637695 81.820 -121.9392
15104.003906 81.811 -121.9505
15104.370117 81.806 -121.9292
15104.736328 81.807 -121.9032
15105.102539 81.811 -121.8952
15105.468750 81.814 -121.9088
15105.834961 81.816 -121.9308
15106.201172 81.816 -121.9467
15106.567383 81.816 -121.9520
15106.933594 81.818 -121.9515
15107.299805 81.820 -121.9523
15107.666016 81.823 -121.9571
15108.032227 81.827 -121.9664
15108.398438 81.832 -121.9837
15108.764648 81.836 -122.0153
15109.130859 81.840 -122.0650
15109.497070 81.840 -122.1268
15109.863281 81.836 -122.1854
15110.229492 81.829 -122.2249
15110.595703 81.821 -122.2388
15110.961914 81.816 -122.2334
15111.328125 81.813 -122.2216
15111.694336 81.813 -122.2137
15112.060547 81.813 -122.2131
15112.426758 81.815 -122.2199
15112.792969 81.818 -122.2352
15113.159180 81.820 -122.2620
15113.525391 81.822 -122.3001
15113.891602 81.821 -122.3423
15114.257812 81.819 -122.3764
15114.624023 81.815 -122.3943
15114.990234 81.814 -122.3983
15115.356445 81.814 -122.3997
15115.722656 81.816 -122.4097
15116.088867 81.817 -122.4304
15116.455078 81.816 -122.4538
15116.821289 81.814 -122.4684
15117.187500 81.812 -122.4690
15117.553711 81.811 -122.4587
15117.919922 81.812 -122.4460
15118.286133 81.814 -122.4382
15118.652344 81.818 -122.4388
15119.018555 81.821 -122.4493
15119.384766 81.824 -122.4707
15119.750977 81.826 -122.5026
15120.117188 81.827 -122.5415
15120.483398 81.825 -122.5794
15120.849609 81.821 -122.6079
15121.215820 81.818 -122.6234
15121.582031 81.816 -122.6296
15121.948242 81.817 -122.6365
15122.314453 81.819 -122.6544
15122.680664 81.822 -122.6900
15123.046875 81.823 -122.7435
15123.413086 81.821 -122.8065
15123.779297 81.815 -122.8630
15124.145508 81.806 -122.8932
15124.511719 81.798 -122.8841
15124.877930 81.793 -122.8418
15125.244141 81.797 -122.7948
15125.610352 81.806 -122.7809
15125.976562 81.816 -122.8216
15126.342773 81.820 -122.9023
15126.708984 81.815 -122.9778
15127.075195 81.804 -123.0016
15127.441406 81.796 -122.9623
15127.807617 81.797 -122.8971
15128.173828 81.809 -122.8689
15128.540039 81.823 -122.9195
15128.906250 81.828 -123.0383
15129.272461 81.821 -123.1677
15129.638672 81.803 -123.2425
15130.004883 81.783 -123.2327
15130.371094 81.770 -123.1586
15130.737305 81.768 -123.0710
15131.103516 81.773 -123.0132
15131.469727 81.782 -122.9975
15131.835938 81.789 -123.0113
15132.202148 81.796 -123.0387
15132.568359 81.802 -123.0767
15132.934570 81.808 -123.1312
15133.300781 81.811 -123.2032
15133.666992 81.811 -123.2806
15134.033203 81.808 -123.3448
15134.399414 81.803 -123.3851
15134.765625 81.800 -123.4056
15135.131836 81.798 -123.4183
15135.498047 81.797 -123.4302
15135.864258 81.797 -123.4380
15136.230469 81.797 -123.4349
15136.596680 81.799 -123.4228
15136.962891 81.803 -123.4144
15137.329102 81.809 -123.4239
15137.695312 81.814 -123.4532
15138.061523 81.815 -123.4882
15138.427734 81.813 -123.5089
15138.793945 81.810 -123.5053
15139.160156 81.809 -123.4840
15139.526367 81.811 -123.4629
15139.892578 81.816 -123.4575
15140.258789 81.820 -123.4724
15140.625000 81.822 -123.5024
15140.991211 81.822 -123.5387
15141.357422 81.819 -123.5731
15141.723633 81.814 -123.5982
15142.089844 81.808 -123.6076
15142.456055 81.803 -123.6002
15142.822266 81.801 -123.5853
15143.188477 81.803 -123.5810
15143.554688 81.805 -123.6031
15143.920898 81.805 -123.6500
15144.287109 81.800 -123.6998
15144.653320 81.792 -123.7232
15145.019531 81.785 -123.7067
15145.385742 81.784 -123.6665
15145.751953 81.790 -123.6401
15146.118164 81.800 -123.6598
15146.484375 81.808 -123.7294
15146.850586 81.809 -123.8206
15147.216797 81.803 -123.8940
15147.583008 81.795 -123.9253
15147.949219 81.789 -123.9190
15148.315430 81.788 -123.9004
15148.681641 81.791 -123.8939
15149.047852 81.794 -123.9070
15149.414062 81.796 -123.9305
15149.780273 81.796 -123.9508
15150.146484 81.796 -123.9618
15150.512695 81.796 -123.9660
15150.878906 81.797 -123.9693
15151.245117 81.799 -123.9743
15151.611328 81.801 -123.9813
15151.977539 81.804 -123.9929
15152.343750 81.807 -124.0153
15152.709961 81.809 -124.0542
15153.076172 81.808 -124.1067
15153.442383 81.804 -124.1596
15153.808594 81.796 -124.1954
15154.174805 81.787 -124.2037
15154.541016 81.780 -124.1873
15154.907227 81.777 -124.1602
15155.273438 81.778 -124.1387
15155.639648 81.782 -124.1338
15156.005859 81.787 -124.1501
15156.372070 81.792 -124.1891
15156.738281 81.796 -124.2509
15157.104492 81.797 -124.3309
15157.470703 81.793 -124.4152
15157.836914 81.785 -124.4810
15158.203125 81.773 -124.5069
15158.569336 81.764 -124.4873
15158.935547 81.762 -124.4396
15159.301758 81.767 -124.3984
15159.667969 81.778 -124.3958
15160.034180 81.788 -124.4428
15160.400391 81.793 -124.5234
15160.766602 81.791 -124.6050
15161.132812 81.785 -124.6587
15161.499023 81.777 -124.6747
15161.865234 81.772 -124.6647
15162.231445 81.771 -124.6505
15162.597656 81.772 -124.6477
15162.963867 81.772 -124.6567
15163.330078 81.770 -124.6647
15163.696289 81.767 -124.6582
15164.062500 81.766 -124.6352
15164.428711 81.769 -124.6095
15164.794922 81.775 -124.6030
15165.161133 81.783 -124.6312
15165.527344 81.787 -124.6915
15165.893555 81.785 -124.7618
15166.259766 81.778 -124.8117
15166.625977 81.769 -124.8198
15166.992188 81.763 -124.7871
15167.358398 81.763 -124.7368
15167.724609 81.770 -124.7007
15168.090820 81.780 -124.7008
15168.457031 81.790 -124.7389
15168.823242 81.796 -124.8003
15169.189453 81.799 -124.8668
15169.555664 81.799 -124.9276
15169.921875 81.796 -124.9810
15170.288086 81.792 -125.0272
15170.654297 81.786 -125.0608
15171.020508 81.779 -125.0718
15171.386719 81.772 -125.0552
15171.752930 81.770 -125.0197
15172.119141 81.772 -124.9867
15172.485352 81.778 -124.9779
15172.851562 81.783 -125.0011
15173.217773 81.786 -125.0459
15173.583984 81.785 -125.0923
15173.950195 81.781 -125.1263
15174.316406 81.778 -125.1478
15174.682617 81.776 -125.1670
15175.048828 81.775 -125.1925
15175.415039 81.772 -125.2228
15175.781250 81.769 -125.2489
15176.147461 81.765 -125.2640
15176.513672 81.762 -125.2706
15176.879883 81.761 -125.2776
15177.246094 81.761 -125.2902
15177.612305 81.760 -125.3035
15177.978516 81.759 -125.3067
15178.344727 81.759 -125.2954
15178.710938 81.764 -125.2814
15179.077148 81.772 -125.2888
15179.443359 81.782 -125.3368
15179.809570 81.787 -125.4230
15180.175781 81.785 -125.5197
15180.541992 81.775 -125.5892
15180.908203 81.763 -125.6066
15181.274414 81.755 -125.5758
15181.640625 81.754 -125.5277
15182.006836 81.759 -125.4998
15182.373047 81.766 -125.5136
15182.739258 81.771 -125.5627
15183.105469 81.770 -125.6205
15183.471680 81.765 -125.6599
15183.837891 81.761 -125.6711
15184.204102 81.760 -125.6671
15184.570312 81.763 -125.6734
15184.936523 81.768 -125.7086
15185.302734 81.770 -125.7707
15185.668945 81.767 -125.8367
15186.035156 81.759 -125.8777
15186.401367 81.751 -125.8782
15186.767578 81.748 -125.8482
15187.133789 81.751 -125.8177
15187.500000 81.759 -125.8162
15187.866211 81.765 -125.8523
15188.232422 81.767 -125.9065
15188.598633 81.764 -125.9462
15188.964844 81.759 -125.9498
15189.331055 81.759 -125.9249
15189.697266 81.764 -125.9038
15190.063477 81.772 -125.9191
